  6.0900000e+002	  2.8106068e+000	  8.3771590e+000	  4.5029060e-001	  1.0000000e+000	  5.9745607e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.6239477e-001	  8.9495818e-002	  1.0000000e+000	  4.0985088e-002	  6.2085438e-002	
  6.1000000e+002	  2.9721565e+000	  8.3321100e+000	  4.9131730e-001	  1.0000000e+000	  6.0042899e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  8.9633420e-002	  0.0000000e+000	  0.0000000e+000	  9.5466731e-002	  1.2989890e-001	
  6.1200000e+002	  2.9965320e+000	  8.4320260e+000	  4.5863740e-001	  1.0000000e+000	  6.0480330e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  9.2693731e-002	  3.8872933e-002	  0.0000000e+000	  3.6057294e-002	  1.9387381e-001	
  6.1300000e+002	  2.0469183e+000	  8.0075960e+000	  0.0000000e+000	  1.0000000e+000	  5.9129512e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  2.6669534e-002	  2.6669534e-002	  0.0000000e+000	  1.8021305e-001	  2.9753219e-001	
  6.1400000e+002	  3.4497971e+000	  8.9324420e+000	  3.7276050e-001	  1.0000000e+000	  5.8943866e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.6808129e-002	  2.7887840e-001	
  6.1500000e+002	  3.0564981e+000	  8.0939640e+000	  2.9263390e-001	  1.0000000e+000	  5.8314730e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.0270307e-002	  2.0270307e-002	  1.0000000e+000	  1.0323195e-001	  2.2096117e-001	
  6.1600000e+002	  2.6802678e+000	  8.2608240e+000	  5.3835370e-001	  1.0000000e+000	  6.0859508e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  1.1164197e-001	  5.3750904e-002	  0.0000000e+000	  8.0163055e-002	  4.1905004e-002	
  6.1700000e+002	  3.7199904e+000	  8.3807360e+000	  4.5916320e-001	  1.0000000e+000	  5.7540351e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.6554208e-001	  3.3021411e-001	
  6.1800000e+002	  3.6410800e+000	  8.2893560e+000	  5.0168070e-001	  1.0000000e+000	  5.8878420e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  5.8242533e-002	  5.8242533e-002	  0.0000000e+000	  1.0285321e-001	  7.2871134e-002	
  6.1900000e+002	  1.9568501e+000	  7.6034530e+000	  0.0000000e+000	  1.0000000e+000	  5.8491323e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.5166217e-002	  2.5166217e-002	  0.0000000e+000	  2.1138926e-001	  2.4318605e-001	
  6.2000000e+002	  2.7420651e+000	  7.7476190e+000	  3.4739180e-001	  1.0000000e+000	  5.6934725e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  8.7190039e-002	  8.7190039e-002	  0.0000000e+000	  3.7052540e-002	  2.3250334e-001	
  6.2100000e+002	  3.4523657e+000	  8.3758650e+000	  4.9225350e-001	  1.0000000e+000	  6.1410836e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  1.8088543e-001	  1.5853030e-001	  1.0000000e+000	  5.5356412e-002	  4.8372130e-002	
  6.2200000e+002	  2.1690537e+000	  8.0976760e+000	  3.1497820e-001	  1.0000000e+000	  5.8205858e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.2905337e-001	  3.3973195e-001	
  6.2300000e+002	  3.0786478e+000	  7.7391390e+000	  2.7782720e-001	  1.0000000e+000	  5.7905426e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  3.4698132e-002	  0.0000000e+000	  0.0000000e+000	  1.5351907e-001	  1.0944899e-001	
  6.2400000e+002	  1.6546025e+000	  7.5459190e+000	  0.0000000e+000	  1.0000000e+000	  5.8324911e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.8724803e-001	  2.1817969e-001	
  6.2500000e+002	  2.1181814e+000	  7.2911400e+000	  0.0000000e+000	  1.0000000e+000	  5.8802718e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0284379e-002	  0.0000000e+000	  0.0000000e+000	  2.4370426e-001	  2.1287481e-001	
  6.2600000e+002	  3.9531841e+000	  8.3466330e+000	  5.2921280e-001	  1.0000000e+000	  6.0206718e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.1000000e+001	  9.6340955e-002	  5.4056659e-002	  0.0000000e+000	  1.1414617e-001	  1.2906584e-001	
  6.2700000e+002	  3.4407065e+000	  8.0550210e+000	  1.7617830e-001	  1.0000000e+000	  6.1363114e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  4.0000000e+000	  1.0426967e-001	  5.6871033e-002	  0.0000000e+000	  2.5197668e-002	  2.0309393e-002	
  6.2800000e+002	  4.1090690e+000	  8.6548100e+000	  5.9293890e-001	  1.0000000e+000	  5.6601169e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1033110e-001	  3.1529768e-001	
  6.2900000e+002	  2.3876613e+000	  8.0605170e+000	  2.9729470e-001	  1.0000000e+000	  5.9450153e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1308276e-001	  3.8642421e-001	
  6.3000000e+002	  3.6155289e+000	  8.6606230e+000	  4.5888710e-001	  1.0000000e+000	  5.7784372e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.5772297e-001	  3.2827785e-001	
  6.3100000e+002	  3.0195465e+000	  8.2937680e+000	  3.5941380e-001	  1.0000000e+000	  5.6553776e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  1.5363458e-001	  1.5363458e-001	  1.0000000e+000	  2.2651265e-002	  1.7580920e-001	
  6.3200000e+002	  3.0989655e+000	  8.0350190e+000	  2.8642130e-001	  1.0000000e+000	  6.1518483e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.8321764e-002	  0.0000000e+000	  0.0000000e+000	  1.3526126e-001	  9.4558760e-002	
  6.3300000e+002	  2.4260409e+000	  7.5755940e+000	  0.0000000e+000	  1.0000000e+000	  5.7290889e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.2573817e-001	  2.2609088e-001	
  6.3600000e+002	  3.6484740e+000	  7.7738190e+000	  6.4316340e-001	  1.0000000e+000	  6.1725996e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.3619346e-001	  1.7272196e-001	  1.0000000e+000	  2.0474761e-002	  4.8372130e-002	
  6.3700000e+002	  4.0377742e+000	  8.5720370e+000	  7.1578030e-001	  1.0000000e+000	  5.9544779e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.4413807e-002	  6.0308703e-002	  0.0000000e+000	  1.3647854e-001	  1.0875513e-001	
  6.4000000e+002	  2.8011762e+000	  8.1133520e+000	  3.0659910e-001	  1.0000000e+000	  5.9763550e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.0474925e-002	  2.0474925e-002	  1.0000000e+000	  1.4171877e-001	  3.1589864e-001	
  6.4100000e+002	  3.5336574e+000	  8.2467520e+000	  4.4033500e-001	  1.0000000e+000	  6.1283955e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  1.0812322e-001	  6.2648528e-002	  0.0000000e+000	  7.4315687e-002	  1.3991145e-001	
  6.4200000e+002	  3.6758195e+000	  8.2769040e+000	  4.9215030e-001	  1.0000000e+000	  6.0873725e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  6.0000000e+000	  1.0569711e-001	  1.0569711e-001	  0.0000000e+000	  2.5197668e-002	  5.5521780e-002	
  6.4300000e+002	  3.4301087e+000	  8.3939460e+000	  5.0061690e-001	  1.0000000e+000	  5.9223036e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.3163757e-001	  9.6121864e-002	  0.0000000e+000	  0.0000000e+000	  6.5782566e-002	
  6.4400000e+002	  3.5564332e+000	  8.3674760e+000	  6.5940300e-001	  1.0000000e+000	  5.8423776e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  2.0000000e+000	  2.3557814e-002	  0.0000000e+000	  0.0000000e+000	  1.4825423e-001	  4.8603649e-002	
  6.4800000e+002	  3.8789832e+000	  8.2261500e+000	  3.6651360e-001	  1.0000000e+000	  5.7408223e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  9.0000000e+000	  8.2289347e-002	  8.2289347e-002	  1.0000000e+000	  2.8650188e-002	  1.3393361e-001	
  6.5000000e+002	  3.7431782e+000	  8.5688510e+000	  4.5612470e-001	  1.0000000e+000	  5.8101845e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.3068925e-002	  2.8700983e-001	
  6.5100000e+002	  2.5624077e+000	  7.9425150e+000	  2.0169700e-001	  1.0000000e+000	  6.0382568e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  1.1679124e-001	  1.1679124e-001	  0.0000000e+000	  6.6701707e-002	  7.8891508e-002	
  6.5200000e+002	  2.7992307e+000	  7.9135820e+000	  2.2189440e-001	  1.0000000e+000	  5.8811512e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  8.8708495e-002	  8.8708495e-002	  0.0000000e+000	  1.2544286e-001	  8.1976846e-002	
  6.5300000e+002	  2.7023674e+000	  7.9548090e+000	  4.5648050e-001	  1.0000000e+000	  5.7472407e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.6126064e-002	  1.5326424e-001	
  6.5400000e+002	  2.4278071e+000	  7.7956700e+000	  0.0000000e+000	  1.0000000e+000	  5.8641441e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  9.7967982e-002	  7.6255748e-002	  0.0000000e+000	  1.0083720e-001	  1.1801419e-001	
  6.5500000e+002	  2.8775679e+000	  7.7395420e+000	  2.1289760e-001	  1.0000000e+000	  5.9564784e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.1212010e-002	  3.2373678e-002	  1.0000000e+000	  1.5364306e-001	  1.7503060e-001	
  6.5600000e+002	  3.0765747e+000	  8.3452180e+000	  4.7694230e-001	  1.0000000e+000	  5.5661543e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.2549718e-001	  2.4567916e-001	  1.0000000e+000	  0.0000000e+000	  1.5684222e-001	
  6.5700000e+002	  3.4445123e+000	  8.3434540e+000	  4.4926450e-001	  1.0000000e+000	  5.7958115e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  5.4279916e-002	  5.4279916e-002	  1.0000000e+000	  2.0384653e-002	  1.8128218e-001	
  6.5800000e+002	  3.5974492e+000	  8.6195060e+000	  6.1848500e-001	  1.0000000e+000	  5.7733474e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.4617832e-002	  3.4617832e-002	  0.0000000e+000	  0.0000000e+000	  7.8197834e-002	
  6.5900000e+002	  2.6451814e+000	  7.9997400e+000	  3.1256280e-001	  1.0000000e+000	  5.9476882e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  6.6081629e-002	  0.0000000e+000	  0.0000000e+000	  9.0501985e-002	  1.6289123e-001	
  6.6000000e+002	  3.8175145e+000	  8.0395810e+000	  3.9369410e-001	  1.0000000e+000	  6.1631900e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  1.4367646e-001	  7.5821711e-002	  1.0000000e+000	  1.1564091e-001	  7.1021612e-002	
  6.6200000e+002	  3.0697260e+000	  8.1470190e+000	  4.6814870e-001	  1.0000000e+000	  5.6875501e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4643618e-002	  2.4643618e-002	  1.0000000e+000	  1.4536349e-001	  3.1504950e-001	
  6.6300000e+002	  2.7585532e+000	  8.1749940e+000	  2.9257780e-001	  1.0000000e+000	  5.9889364e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.3794082e-001	  2.7583477e-002	  0.0000000e+000	  4.9346426e-002	  1.2013319e-001	
  6.6400000e+002	  2.8844655e+000	  8.0198740e+000	  2.4071230e-001	  1.0000000e+000	  5.6771215e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  3.3169491e-002	  0.0000000e+000	  1.0000000e+000	  5.0992272e-002	  1.3886454e-001	
  6.6600000e+002	  2.0447207e+000	  7.2617300e+000	  0.0000000e+000	  1.0000000e+000	  5.6718390e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.3748777e-001	  2.4174121e-001	
  6.6700000e+002	  1.7350127e+000	  7.8553550e+000	  0.0000000e+000	  1.0000000e+000	  6.0643736e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0647882e-002	  9.0647882e-002	  0.0000000e+000	  6.4840207e-002	  1.1647876e-001	
  6.6800000e+002	  3.5590839e+000	  8.3908120e+000	  4.6164300e-001	  1.0000000e+000	  5.6042056e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  7.9137383e-002	  7.9137383e-002	  1.0000000e+000	  7.5070478e-002	  2.6687356e-001	
  6.6900000e+002	  2.8069901e+000	  8.4595480e+000	  5.2372320e-001	  1.0000000e+000	  5.9302916e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.4620477e-001	  3.1748532e-001	
  6.7200000e+002	  3.3124390e+000	  8.5293340e+000	  5.2069600e-001	  1.0000000e+000	  5.8003373e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.3942514e-001	  2.0616923e-001	
  6.7400000e+002	  2.0214151e+000	  8.1742890e+000	  4.3064820e-001	  1.0000000e+000	  5.7997718e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0129683e-002	  0.0000000e+000	  0.0000000e+000	  1.2792343e-001	  9.9390010e-002	
  6.7500000e+002	  1.7481558e+000	  7.6931150e+000	  0.0000000e+000	  1.0000000e+000	  5.7299124e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.4954452e-002	  2.2566391e-002	  0.0000000e+000	  6.4057281e-002	  2.0456692e-001	
  6.7600000e+002	  3.1177286e+000	  7.7706460e+000	  2.2204750e-001	  1.0000000e+000	  5.8995962e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  3.0130436e-002	  0.0000000e+000	  0.0000000e+000	  6.9657918e-002	  1.8809783e-001	
  6.7700000e+002	  1.8920572e+000	  7.4475800e+000	  0.0000000e+000	  1.0000000e+000	  6.0095412e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.2676358e-002	  7.1811759e-002	  0.0000000e+000	  1.4457552e-001	  1.6000170e-001	
  6.7800000e+002	  3.8763958e+000	  8.4581580e+000	  5.9304510e-001	  1.0000000e+000	  6.1796155e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  5.0000000e+000	  6.5175665e-002	  2.6514793e-002	  0.0000000e+000	  8.9081787e-002	  1.0223632e-001	
  6.8000000e+002	  2.8944744e+000	  8.1097510e+000	  2.7271690e-001	  1.0000000e+000	  5.6611011e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.5630199e-001	  2.6945382e-001	
  6.8200000e+002	  2.5943588e+000	  8.3968250e+000	  6.3206470e-001	  1.0000000e+000	  5.9440340e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  3.0970902e-002	  3.0970902e-002	  0.0000000e+000	  2.3030910e-001	  3.1224436e-001	
  6.8300000e+002	  2.9741000e+000	  8.2654190e+000	  4.9470830e-001	  1.0000000e+000	  5.9112201e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.0000000e+000	  4.5661079e-002	  2.2221296e-002	  0.0000000e+000	  1.9046729e-001	  1.9940545e-001	
  6.8400000e+002	  2.7232015e+000	  8.0380490e+000	  2.1396590e-001	  1.0000000e+000	  5.7049518e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  7.8309896e-002	  7.8309896e-002	  0.0000000e+000	  1.1947090e-001	  3.2681437e-001	
  6.8500000e+002	  2.8652249e+000	  8.2328920e+000	  3.1546890e-001	  1.0000000e+000	  5.8629531e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.1774920e-001	  2.7733598e-001	
  6.8600000e+002	  2.8321540e+000	  8.3139600e+000	  3.3676310e-001	  1.0000000e+000	  5.8749636e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  3.0580640e-002	  3.0580640e-002	  0.0000000e+000	  2.1054329e-001	  2.2741414e-001	
  6.8700000e+002	  4.1077049e+000	  8.4379200e+000	  5.4575810e-001	  1.0000000e+000	  6.0892888e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.0000000e+000	  5.2287222e-002	  2.6677745e-002	  0.0000000e+000	  8.6377092e-002	  9.3410840e-002	
  6.8900000e+002	  4.0667164e+000	  8.5211960e+000	  5.6704140e-001	  1.0000000e+000	  5.7350327e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.8829630e-001	  2.5676637e-001	
  6.9100000e+002	  3.4659234e+000	  8.2081880e+000	  2.1495730e-001	  1.0000000e+000	  6.0188569e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.3519356e-001	  1.3519356e-001	  0.0000000e+000	  5.0155369e-002	  6.5208664e-002	
  6.9200000e+002	  3.4401296e+000	  8.5494180e+000	  3.9244250e-001	  1.0000000e+000	  6.3781440e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.1070086e-001	  4.7412606e-002	  0.0000000e+000	  1.9065789e-001	  2.0817700e-002	
  6.9500000e+002	  2.2476008e+000	  8.1250100e+000	  0.0000000e+000	  1.0000000e+000	  6.1697578e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.6096767e-002	  2.1334266e-002	  0.0000000e+000	  9.5095655e-002	  2.0559695e-002	
  6.9600000e+002	  2.6549307e+000	  8.1178820e+000	  5.0558040e-001	  1.0000000e+000	  6.3316340e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  2.1488003e-001	  7.7552848e-002	  0.0000000e+000	  2.2931814e-001	  0.0000000e+000	
  6.9700000e+002	  3.6336046e+000	  8.3867650e+000	  4.6105850e-001	  1.0000000e+000	  6.2044664e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.9707403e-001	  1.0728336e-001	  0.0000000e+000	  1.2860058e-001	  1.1316494e-001	
  6.9800000e+002	  2.6003165e+000	  7.6257140e+000	  0.0000000e+000	  1.0000000e+000	  6.1763919e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  1.5709366e-001	  7.0936011e-002	  0.0000000e+000	  2.2836642e-001	  3.0336981e-001	
  6.9900000e+002	  2.9299129e+000	  7.8377750e+000	  1.3456320e-001	  1.0000000e+000	  6.2333696e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  1.0691341e-001	  4.3240300e-002	  0.0000000e+000	  2.4346613e-001	  7.6350579e-002	
  7.0000000e+002	  3.6633052e+000	  8.4043200e+000	  4.3766430e-001	  1.0000000e+000	  6.2647661e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1853945e-001	  2.4941758e-002	  0.0000000e+000	  2.0751823e-001	  5.0852414e-002	
  7.0200000e+002	  3.2103193e+000	  8.2359910e+000	  3.0924910e-001	  1.0000000e+000	  6.0947109e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.1942143e-001	  6.7129300e-002	  0.0000000e+000	  7.4123965e-002	  2.7941928e-001	
  7.0300000e+002	  3.4254021e+000	  8.2707910e+000	  4.7633500e-001	  1.0000000e+000	  6.2208599e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.8614231e-001	  8.3346371e-002	  0.0000000e+000	  1.6116335e-001	  9.9131919e-002	
  7.0400000e+002	  2.2903101e+000	  7.8778750e+000	  0.0000000e+000	  1.0000000e+000	  6.1085255e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.0025341e-001	  4.3386025e-002	  0.0000000e+000	  1.9059131e-001	  2.3379286e-001	
  7.0500000e+002	  3.3241723e+000	  8.2613280e+000	  3.9363670e-001	  1.0000000e+000	  6.0555129e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.3004808e-002	  0.0000000e+000	  0.0000000e+000	  1.6934762e-001	  2.3946623e-001	
  7.0600000e+002	  3.6198777e+000	  8.3122440e+000	  4.1372470e-001	  1.0000000e+000	  6.2976504e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  9.0000000e+000	  1.8332214e-001	  9.7859936e-002	  1.0000000e+000	  1.1684529e-001	  1.3765016e-001	
  7.0700000e+002	  3.1618821e+000	  8.2722910e+000	  3.9272570e-001	  1.0000000e+000	  6.2543370e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  2.0000000e+000	  7.1701867e-002	  7.1449608e-002	  0.0000000e+000	  2.2665895e-001	  2.7121671e-001	
  7.0800000e+002	  3.5528020e+000	  8.3549160e+000	  4.9057300e-001	  1.0000000e+000	  6.4110523e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  9.0138441e-002	  0.0000000e+000	  0.0000000e+000	  2.3444469e-001	  0.0000000e+000	
  7.1000000e+002	  3.6012770e+000	  8.8129400e+000	  4.1708540e-001	  1.0000000e+000	  6.0614268e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  4.4428413e-002	  4.4428413e-002	  0.0000000e+000	  1.9611849e-001	  1.9275683e-001	
  7.1200000e+002	  3.2572885e+000	  8.3137820e+000	  5.9773210e-001	  1.0000000e+000	  6.3007496e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  1.7365989e-001	  4.2724329e-002	  0.0000000e+000	  1.5883618e-001	  1.8485699e-001	
  7.1400000e+002	  2.8863637e+000	  8.2221880e+000	  3.4838270e-001	  1.0000000e+000	  6.1357874e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.0000000e+000	  1.1846698e-001	  2.0566855e-002	  0.0000000e+000	  9.3356582e-002	  1.1978040e-001	
  7.1500000e+002	  2.9818362e+000	  7.6889190e+000	  1.7349340e-001	  1.0000000e+000	  6.3016584e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.6801919e-001	  8.1076936e-002	  0.0000000e+000	  2.1542103e-001	  2.2054751e-001	
  7.1600000e+002	  2.9240214e+000	  8.2545140e+000	  3.1682590e-001	  1.0000000e+000	  6.2921186e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  1.5716318e-001	  2.0645443e-002	  0.0000000e+000	  1.8065945e-001	  0.0000000e+000	
